stream    uID     dID     (downstream is subnetwork root relative to upstream)
11040 	 14999 	 14786
15381 	 18125 	 18204
15382 	 18124 	 18204
7874 	 18201 	 18205
7892 	 18075 	 18205
14888 	 20661 	 20669
14886 	 20671 	 20668
14016 	 20690 	 20663
14023 	 20712 	 20663
14889 	 20660 	 20661
14890 	 20657 	 20660
14896 	 20693 	 20666
8110 	 20724 	 20665
8113 	 20648 	 20665
14884 	 20743 	 20664
14912 	 20525 	 20664
20118 	 7348 	 7303
20119 	 7247 	 7303
16608 	 7403 	 7301
16609 	 7284 	 7301
20317 	 7290 	 7304
20318 	 7298 	 7304
21829 	 7200 	 7309
21833 	 7297 	 7309
18118 	 11910 	 11911
18119 	 11909 	 11910
18116 	 11912 	 11913
18117 	 11911 	 11912
18114 	 11914 	 11915
18115 	 11913 	 11914
18113 	 11915 	 11916
18112 	 11916 	 11919
10835 	 11949 	 11918
20724 	 4321 	 4479
19175 	 8596 	 8608
19188 	 8477 	 8608
13043 	 15933 	 15928
13048 	 15976 	 15928
6902 	 15903 	 15929
19208 	 8519 	 8602
17794 	 8600 	 8603
17800 	 8597 	 8603
17795 	 8587 	 8600
7594 	 15952 	 15920
7489 	 15983 	 15921
7490 	 15864 	 15921
6937 	 15934 	 15922
16027 	 11006 	 11003
16028 	 10972 	 11003
16026 	 11003 	 11001
16181 	 10861 	 11001
11365 	 11004 	 11000
16291 	 10982 	 11007
16302 	 11026 	 11007
16033 	 10986 	 11005
16034 	 10956 	 11005
11366 	 11021 	 11004
4919 	 11017 	 11008
6934 	 15790 	 15780
10275 	 15786 	 15782
12226 	 15820 	 15783
12227 	 15755 	 15783
22305 	 6877 	 6895
10184 	 15770 	 15785
5915 	 25147 	 25157
7690 	 15715 	 15787
7689 	 15787 	 15788
15731 	 15805 	 15789
14824 	 21860 	 21899
14868 	 22032 	 21899
13374 	 21969 	 21898
13383 	 21848 	 21898
14823 	 21899 	 21896
13654 	 21868 	 21890
13657 	 21798 	 21890
13658 	 21854 	 21890
16298 	 10820 	 10835
16300 	 10816 	 10835
4950 	 10937 	 10834
4952 	 10924 	 10834
16390 	 10734 	 10837
16391 	 10779 	 10837
16004 	 10703 	 10836
11329 	 10804 	 10830
11613 	 10812 	 10830
4940 	 10872 	 10838
4948 	 10766 	 10838
12589 	 16340 	 16363
7385 	 16338 	 16361
7390 	 16295 	 16361
6983 	 16347 	 16360
7707 	 16247 	 16360
7464 	 16211 	 16366
7384 	 16361 	 16365
7401 	 16351 	 16365
6392 	 21227 	 21272
8071 	 21434 	 21270
8087 	 21278 	 21270
14203 	 21244 	 21276
14257 	 21253 	 21276
14143 	 21353 	 21275
14162 	 21238 	 21275
14166 	 21332 	 21274
14169 	 21285 	 21274
8088 	 21367 	 21278
8502 	 23194 	 23125
8806 	 23030 	 23125
8663 	 23004 	 23124
14471 	 23110 	 23127
13747 	 23147 	 23120
14555 	 23048 	 23123
9357 	 23206 	 23122
15741 	 15573 	 15566
9127 	 26010 	 25982
21530 	 3758 	 3873
19730 	 10434 	 10438
14571 	 24674 	 24586
8971 	 24606 	 24587
8997 	 24646 	 24583
9278 	 24603 	 24588
14767 	 24616 	 24589
18681 	 9092 	 9304
8460 	 22314 	 22299
22823 	 10175 	 10430
14455 	 22341 	 22294
8457 	 22250 	 22290
8471 	 22067 	 22290
14427 	 22401 	 22293
23197 	 9310 	 9307
23198 	 9103 	 9307
16469 	 9222 	 9300
17910 	 9274 	 9301
8963 	 24653 	 24638
16558 	 9251 	 9302
6115 	 24699 	 24634
19656 	 10404 	 10436
9257 	 24645 	 24630
9281 	 24684 	 24633
13447 	 22803 	 22749
13448 	 22812 	 22749
8426 	 22720 	 22742
8744 	 22656 	 22746
8774 	 22704 	 22746
15760 	 15405 	 15404
21505 	 4456 	 4573
17213 	 4526 	 4574
17211 	 4556 	 4577
20782 	 4476 	 4578
9046 	 25233 	 25214
14733 	 25212 	 25217
9083 	 25412 	 25216
9045 	 25214 	 25210
9082 	 25216 	 25210
14734 	 25330 	 25212
12141 	 12974 	 12918
12884 	 12904 	 12919
12892 	 12820 	 12919
4733 	 12980 	 12910
4744 	 12870 	 12910
11912 	 12962 	 12911
19479 	 12920 	 12912
18335 	 12929 	 12914
22656 	 12981 	 12915
10881 	 12903 	 12916
10882 	 12960 	 12916
18362 	 13024 	 12917
17723 	 7012 	 7023
16938 	 6978 	 7022
20351 	 6929 	 7021
20490 	 7094 	 7020
20174 	 7007 	 7024
17756 	 7017 	 7028
17961 	 7712 	 7799
19318 	 7657 	 7798
17887 	 7783 	 7790
19230 	 7688 	 7793
18764 	 7746 	 7792
16786 	 7583 	 7795
20061 	 7785 	 7797
17606 	 6943 	 6942
10699 	 14523 	 14549
11008 	 14630 	 14548
5098 	 14536 	 14540
4816 	 14547 	 14543
12924 	 14665 	 14542
11001 	 14615 	 14545
10969 	 14556 	 14546
10976 	 14558 	 14546
7541 	 15519 	 15494
12453 	 15507 	 15496
12595 	 15508 	 15496
7534 	 15466 	 15497
7565 	 15417 	 15491
5161 	 15510 	 15492
5262 	 15527 	 15498
7639 	 15371 	 15499
11153 	 13752 	 13791
19531 	 13805 	 13790
10662 	 13827 	 13793
10989 	 13946 	 13792
10453 	 13963 	 13795
10454 	 14060 	 13795
10394 	 13768 	 13799
10397 	 13885 	 13799
12961 	 13836 	 13798
19774 	 11213 	 11323
19775 	 11346 	 11323
4931 	 11325 	 11321
19628 	 11334 	 11326
19646 	 11349 	 11326
16373 	 11387 	 11324
4932 	 11404 	 11325
4607 	 11510 	 11328
22672 	 11417 	 11328
16321 	 11351 	 11329
21197 	 5679 	 5729
9592 	 19135 	 19139
6632 	 19122 	 19138
9622 	 19165 	 19137
9627 	 19124 	 19137
21724 	 5665 	 5723
21167 	 5562 	 5720
20824 	 5690 	 5721
21026 	 5657 	 5727
20961 	 5673 	 5724
17249 	 5202 	 5725
15855 	 11515 	 11490
15862 	 11448 	 11490
11619 	 11717 	 11491
18293 	 11432 	 11491
18578 	 11639 	 11494
18584 	 11588 	 11494
12096 	 11365 	 11495
12097 	 11379 	 11495
4612 	 11540 	 11496
4902 	 11309 	 11496
18244 	 11396 	 11497
6588 	 19679 	 19793
6546 	 19783 	 19792
7083 	 19934 	 19791
7110 	 19672 	 19791
6553 	 19804 	 19790
8144 	 19778 	 19797
6549 	 19862 	 19795
6550 	 19776 	 19795
9547 	 19829 	 19794
9551 	 19780 	 19794
7757 	 16631 	 16564
7380 	 16460 	 16567
7419 	 16500 	 16567
7771 	 16621 	 16566
10146 	 16540 	 16562
18260 	 12683 	 12678
18332 	 12716 	 12674
22882 	 12688 	 12677
22883 	 12724 	 12677
12007 	 12736 	 12676
19470 	 12746 	 12671
19475 	 12658 	 12670
22915 	 12587 	 12673
22916 	 12653 	 12673
10878 	 12764 	 12672
11223 	 12723 	 12672
20060 	 7797 	 7801
21814 	 7774 	 7803
18758 	 7658 	 7802
22331 	 7766 	 7805
18737 	 7853 	 7807
18740 	 7740 	 7807
22466 	 7835 	 7806
18745 	 7670 	 7808
7078 	 19885 	 19869
14262 	 21023 	 21078
14263 	 20961 	 21078
6569 	 19979 	 19863
6587 	 19793 	 19863
9556 	 20040 	 19864
9557 	 20092 	 19864
7128 	 19874 	 19867
14353 	 21173 	 21072
14354 	 21126 	 21072
8859 	 24320 	 24211
8861 	 24236 	 24211
9171 	 24398 	 24218
9173 	 24223 	 24218
11080 	 13262 	 13238
11774 	 13240 	 13239
11897 	 13231 	 13239
11061 	 13188 	 13232
11084 	 13313 	 13233
11102 	 13251 	 13233
10912 	 13234 	 13230
12840 	 13206 	 13236
12841 	 13101 	 13236
18389 	 13242 	 13237
18396 	 13175 	 13237
10913 	 13260 	 13234
10934 	 13267 	 13234
5432 	 17193 	 17172
5435 	 17318 	 17172
11042 	 14948 	 14958
5272 	 14991 	 14959
5308 	 14733 	 14959
7119 	 20201 	 20038
7122 	 20518 	 20038
7087 	 20354 	 20033
7094 	 19945 	 20033
6527 	 20082 	 20030
6528 	 19896 	 20030
15214 	 20067 	 20036
15216 	 19900 	 20036
15144 	 20068 	 20035
15165 	 20062 	 20035
18774 	 8322 	 8419
18709 	 8405 	 8418
18002 	 8537 	 8413
18003 	 8454 	 8413
19192 	 8431 	 8411
22416 	 8281 	 8417
22427 	 8430 	 8417
18720 	 8384 	 8416
18724 	 8339 	 8416
19212 	 8326 	 8415
21794 	 8410 	 8414
17895 	 9388 	 9808
18059 	 9809 	 9808
23011 	 9803 	 9807
23026 	 9744 	 9807
16432 	 9865 	 9806
16440 	 9902 	 9806
19824 	 9818 	 9805
19819 	 9761 	 9804
23012 	 9858 	 9803
23013 	 9682 	 9803
19889 	 9753 	 9802
16097 	 9730 	 9801
11448 	 9773 	 9800
20623 	 5479 	 5551
13324 	 22604 	 22504
13325 	 22508 	 22504
13564 	 22517 	 22506
13565 	 22470 	 22506
8492 	 22771 	 22500
9402 	 22522 	 22500
13340 	 22494 	 22503
13345 	 22345 	 22503
17466 	 5467 	 5552
13326 	 22512 	 22508
13572 	 22354 	 22508
4618 	 11583 	 11579
9007 	 24987 	 24901
14691 	 24909 	 24905
13970 	 24946 	 24908
14692 	 24914 	 24909
6470 	 21151 	 20959
14116 	 20948 	 20952
14365 	 20851 	 20952
8229 	 20937 	 20957
18811 	 9043 	 9029
16568 	 9232 	 9028
19148 	 9022 	 9024
18810 	 9029 	 9027
18802 	 9061 	 9026
16646 	 8832 	 9021
11552 	 9083 	 9020
11553 	 8993 	 9020
8893 	 23986 	 24019
8892 	 24019 	 24016
5952 	 24000 	 24011
21015 	 5879 	 5880
14532 	 22886 	 22881
14541 	 22856 	 22881
9401 	 22895 	 22884
14533 	 22868 	 22886
14534 	 22906 	 22886
21315 	 4315 	 4310
11020 	 15188 	 15065
11021 	 15079 	 15065
21341 	 4277 	 4317
21340 	 4317 	 4318
17066 	 6560 	 6557
21416 	 3112 	 3118
21418 	 3038 	 3118
21417 	 3014 	 3112
20387 	 6525 	 6558
20403 	 6576 	 6558
12208 	 15108 	 15068
12211 	 15056 	 15068
5997 	 25919 	 25829
6014 	 25759 	 25829
9322 	 23381 	 23378
9390 	 23389 	 23379
8575 	 23667 	 23375
8583 	 23414 	 23375
9321 	 23378 	 23376
8645 	 23385 	 23377
8634 	 23394 	 23373
8635 	 23250 	 23373
21883 	 6611 	 6668
20205 	 6760 	 6669
20364 	 6720 	 6662
20365 	 6670 	 6662
20218 	 6802 	 6663
20219 	 6644 	 6663
20217 	 6663 	 6660
16954 	 6724 	 6661
16986 	 6653 	 6661
22001 	 6695 	 6667
22002 	 6642 	 6667
20359 	 6670 	 6664
20363 	 6662 	 6664
20903 	 6839 	 6665
22138 	 5057 	 5109
22161 	 5047 	 5109
21257 	 5069 	 5102
21133 	 5239 	 5103
21135 	 5105 	 5103
22249 	 5048 	 5101
17503 	 5081 	 5106
17504 	 5078 	 5106
21136 	 5189 	 5105
7270 	 18237 	 18231
16604 	 7331 	 7353
16611 	 6869 	 7353
4555 	 7126 	 7352
4559 	 7226 	 7352
20116 	 7315 	 7354
18020 	 8346 	 8255
18021 	 8239 	 8255
18883 	 8245 	 8254
18884 	 8260 	 8254
18872 	 8284 	 8257
18875 	 8160 	 8257
19253 	 8244 	 8256
4520 	 8052 	 8251
21807 	 8218 	 8250
17937 	 8228 	 8259
17939 	 8184 	 8259
18887 	 8229 	 8258
7542 	 15525 	 15519
7544 	 15506 	 15519
5331 	 15502 	 15518
19045 	 9980 	 10012
5163 	 15515 	 15511
5162 	 15511 	 15510
5164 	 15561 	 15515
15766 	 15482 	 15514
5329 	 15522 	 15517
5333 	 15597 	 15517
7572 	 15476 	 15516
20335 	 7660 	 7618
16794 	 7601 	 7619
17685 	 7718 	 7614
18742 	 7577 	 7615
20047 	 7562 	 7616
20101 	 7646 	 7617
4550 	 7549 	 7610
4563 	 7497 	 7610
21819 	 7514 	 7611
19238 	 7568 	 7612
22508 	 7454 	 7613
22519 	 7581 	 7613
11259 	 12646 	 12594
16859 	 8094 	 8041
18257 	 12608 	 12590
22459 	 8027 	 8045
22929 	 12668 	 12593
22930 	 12575 	 12593
17027 	 5706 	 5689
17094 	 5476 	 5689
22207 	 5722 	 5688
22209 	 5686 	 5688
20863 	 5649 	 5685
20596 	 5680 	 5684
22210 	 5622 	 5686
22212 	 5632 	 5686
20597 	 5676 	 5680
20598 	 5671 	 5680
17381 	 5507 	 5682
17384 	 5636 	 5682
15891 	 11560 	 11519
15919 	 11512 	 11519
15854 	 11490 	 11518
15856 	 11525 	 11515
10572 	 11553 	 11516
4608 	 11537 	 11510
22611 	 11554 	 11510
22705 	 11547 	 11513
15920 	 11517 	 11512
7732 	 16163 	 16158
7733 	 16164 	 16158
7611 	 16162 	 16159
20934 	 5972 	 5979
21711 	 5945 	 5978
21728 	 5800 	 5978
17529 	 5983 	 5973
7712 	 16185 	 16151
20564 	 6004 	 5971
17531 	 5964 	 5970
17533 	 5948 	 5970
20933 	 5979 	 5976
20957 	 5938 	 5976
21204 	 5957 	 5975
7741 	 16160 	 16157
7286 	 17273 	 17201
7289 	 17190 	 17201
9803 	 17148 	 17207
9814 	 17153 	 17207
15618 	 17180 	 17206
13168 	 17221 	 17205
13169 	 17222 	 17205
20001 	 9235 	 9229
18700 	 9132 	 9228
22572 	 9196 	 9227
16644 	 9057 	 9225
23103 	 9230 	 9223
23101 	 9220 	 9221
23102 	 9223 	 9220
23107 	 9218 	 9220
5863 	 23067 	 23064
19448 	 12290 	 12358
19460 	 12370 	 12358
5017 	 12410 	 12359
12114 	 12341 	 12352
11704 	 12468 	 12353
22938 	 12438 	 12356
22937 	 12356 	 12354
22949 	 12367 	 12354
11679 	 12288 	 12355
11680 	 12467 	 12355
16088 	 10536 	 10260
16089 	 10490 	 10260
16165 	 10243 	 10261
16415 	 10269 	 10263
16417 	 10417 	 10263
22778 	 10258 	 10265
19352 	 10246 	 10267
23182 	 10301 	 10268
23183 	 10308 	 10268
16416 	 10272 	 10269
5714 	 21565 	 21552
5761 	 21527 	 21552
6360 	 21476 	 21550
8362 	 21638 	 21556
8365 	 21730 	 21556
6364 	 21612 	 21557
6365 	 21705 	 21557
5763 	 21590 	 21555
5764 	 21572 	 21555
9211 	 24347 	 24316
8897 	 24392 	 24315
8902 	 24333 	 24315
9186 	 24436 	 24312
9210 	 24316 	 24310
9243 	 24217 	 24310
10638 	 12993 	 13007
11737 	 13009 	 13006
11764 	 13061 	 13001
11766 	 13113 	 13001
10637 	 13007 	 13000
10640 	 13019 	 13000
11738 	 13168 	 13009
6532 	 20278 	 20207
6534 	 20360 	 20206
7120 	 20176 	 20201
7121 	 20392 	 20201
15177 	 20229 	 20202
15180 	 20254 	 20202
14799 	 23555 	 23578
14800 	 23645 	 23578
14784 	 23512 	 23579
6171 	 23458 	 23570
6279 	 23567 	 23571
6297 	 23647 	 23571
13510 	 21807 	 21963
13511 	 21915 	 21963
5838 	 22199 	 21962
9444 	 21983 	 21960
9447 	 21857 	 21960
14408 	 22038 	 21967
14847 	 21958 	 21966
5791 	 21989 	 21964
13375 	 22008 	 21969
13382 	 22030 	 21969
21403 	 3662 	 3738
21545 	 3720 	 3732
21547 	 3678 	 3732
21485 	 4912 	 4929
21261 	 4922 	 4928
11882 	 14152 	 14009
11883 	 14321 	 14009
12188 	 13893 	 14001
12857 	 14045 	 14001
4801 	 14083 	 14002
12681 	 14042 	 14003
12682 	 14208 	 14003
15821 	 14006 	 14004
15812 	 14011 	 14007
20456 	 6860 	 6849
20457 	 6868 	 6849
10238 	 15859 	 15753
16958 	 6881 	 6840
16975 	 6844 	 6840
20420 	 6864 	 6841
20423 	 6856 	 6841
6921 	 15710 	 15757
6741 	 18355 	 18251
6757 	 18389 	 18251
6928 	 15737 	 15750
9697 	 18307 	 18252
15008 	 18343 	 18255
13242 	 18261 	 18258
20915 	 6307 	 6592
20405 	 6572 	 6593
21664 	 6588 	 6594
21663 	 6594 	 6595
21750 	 6475 	 6596
17778 	 6580 	 6598
17785 	 6600 	 6598
20433 	 6646 	 6599
20434 	 6482 	 6599
15022 	 18352 	 18468
15536 	 18471 	 18469
13033 	 15747 	 15756
15018 	 18527 	 18466
15024 	 18753 	 18466
11155 	 14164 	 14124
17454 	 5798 	 5810
17459 	 5893 	 5810
10416 	 14093 	 14121
10436 	 14249 	 14121
5563 	 18524 	 18461
7193 	 19435 	 19021
21458 	 3089 	 3092
22365 	 8664 	 8650
22366 	 8620 	 8650
5347 	 16006 	 15997
6894 	 15953 	 15997
10284 	 16040 	 15991
10286 	 15971 	 15991
10287 	 16028 	 15991
7479 	 15984 	 15990
7700 	 15602 	 15990
21192 	 6051 	 6039
21202 	 5986 	 6039
22038 	 6073 	 6038
22040 	 6001 	 6038
21631 	 6030 	 6033
21632 	 5946 	 6030
22048 	 6029 	 6037
22049 	 5950 	 6037
22043 	 6046 	 6036
22055 	 5937 	 6036
21688 	 5873 	 6035
17512 	 6060 	 6034
18948 	 10119 	 10062
18964 	 9843 	 10062
19721 	 10025 	 10060
19720 	 10060 	 10066
16156 	 10050 	 10064
22784 	 10022 	 10068
19719 	 10066 	 10069
16911 	 7384 	 7388
20311 	 7424 	 7389
20312 	 7412 	 7389
4540 	 7381 	 7383
16919 	 7455 	 7380
4541 	 7391 	 7381
4545 	 7172 	 7381
21971 	 7415 	 7386
22310 	 7435 	 7386
16912 	 7241 	 7384
16915 	 7390 	 7384
17347 	 4402 	 4486
17349 	 4414 	 4486
17313 	 4470 	 4481
17368 	 4472 	 4482
17377 	 4491 	 4482
20817 	 5289 	 5319
21234 	 5343 	 5318
17510 	 5291 	 5313
22232 	 5284 	 5311
22234 	 5252 	 5311
21587 	 5327 	 5310
21589 	 5321 	 5310
21591 	 5305 	 5317
21604 	 5316 	 5317
21605 	 5293 	 5316
21613 	 5424 	 5316
21585 	 5055 	 5315
21586 	 5310 	 5315
22094 	 5240 	 5314
22125 	 5230 	 5314
6774 	 17708 	 17874
7211 	 17879 	 17875
13235 	 17737 	 17876
22606 	 11067 	 11088
6718 	 17855 	 17870
6717 	 17870 	 17872
6830 	 17830 	 17872
15877 	 11076 	 11083
10558 	 11079 	 11082
11369 	 11113 	 11081
12058 	 11042 	 11080
16316 	 11186 	 11087
16346 	 10997 	 11087
16011 	 11097 	 11086
10568 	 11231 	 11085
19567 	 11057 	 11085
11925 	 12507 	 12579
19423 	 12576 	 12572
10607 	 12789 	 12570
22941 	 12616 	 12571
19424 	 12636 	 12576
19431 	 12645 	 12576
12134 	 12622 	 12574
12144 	 12584 	 12574
16606 	 7556 	 7408
16607 	 7301 	 7408
20165 	 7238 	 7405
21789 	 7395 	 7405
20503 	 7580 	 7404
22495 	 7418 	 7407
22497 	 7375 	 7407
21967 	 7396 	 7401
16908 	 7376 	 7400
16731 	 7373 	 7402
16735 	 7258 	 7402
5623 	 18935 	 19083
9581 	 19074 	 19082
9585 	 18923 	 19082
15027 	 19020 	 19081
15029 	 19274 	 19081
15685 	 16055 	 16059
7603 	 16075 	 16058
7609 	 16090 	 16058
15100 	 19106 	 19085
15103 	 19077 	 19085
9756 	 19053 	 19084
9758 	 19120 	 19084
15686 	 15995 	 16055
10295 	 16096 	 16054
13053 	 16069 	 16057
15689 	 16053 	 16057
13052 	 16057 	 16051
15690 	 16016 	 16053
6994 	 16001 	 16052
7703 	 15874 	 16052
9535 	 19570 	 19559
9491 	 19568 	 19558
15223 	 19512 	 19553
5672 	 19518 	 19552
15045 	 19677 	 19555
15200 	 19720 	 19555
7115 	 19545 	 19554
4723 	 13613 	 13625
11790 	 13670 	 13628
19637 	 11716 	 11708
10829 	 11771 	 11709
15945 	 11706 	 11704
19636 	 11708 	 11705
15954 	 11719 	 11707
22626 	 11744 	 11700
22625 	 11700 	 11701
22635 	 11723 	 11701
15953 	 11707 	 11703
7803 	 17013 	 17012
7804 	 17017 	 17013
9941 	 17033 	 17011
7805 	 17030 	 17017
15626 	 16979 	 17014
15627 	 17020 	 17014
7808 	 16989 	 17015
19250 	 7876 	 7957
4528 	 7940 	 7956
4565 	 7937 	 7956
19924 	 9165 	 9168
19925 	 9178 	 9168
11537 	 9150 	 9169
11542 	 9090 	 9169
16171 	 10571 	 10691
14033 	 20537 	 20502
14044 	 20447 	 20502
8016 	 20531 	 20504
8019 	 20570 	 20504
14027 	 20382 	 20505
14073 	 20579 	 20505
19603 	 10657 	 10692
19116 	 9139 	 9160
23099 	 9210 	 9161
23110 	 9146 	 9161
16664 	 9138 	 9162
18036 	 7941 	 7958
18038 	 7887 	 7958
22799 	 10485 	 10545
11426 	 10610 	 10544
11462 	 10363 	 10544
16268 	 10413 	 10546
19613 	 10532 	 10541
19745 	 10433 	 10540
18558 	 10539 	 10543
19023 	 10367 	 10542
19727 	 10462 	 10549
11360 	 10664 	 10548
22548 	 8877 	 8817
22550 	 8861 	 8817
19951 	 8807 	 8816
19952 	 8644 	 8816
16670 	 8859 	 8815
16672 	 8752 	 8815
19288 	 8710 	 8814
18829 	 8748 	 8813
18838 	 8716 	 8813
23204 	 8777 	 8812
23238 	 8789 	 8812
19947 	 8818 	 8810
19949 	 8820 	 8819
19948 	 8819 	 8818
21780 	 6453 	 6495
21784 	 6407 	 6495
15757 	 15387 	 15385
20389 	 6492 	 6496
20393 	 6418 	 6496
20239 	 6510 	 6493
21172 	 6488 	 6493
21176 	 6502 	 6493
20390 	 6478 	 6492
21872 	 6427 	 6499
20906 	 6441 	 6498
6111 	 24495 	 24508
6117 	 24622 	 24508
14671 	 24543 	 24507
14631 	 24496 	 24504
14630 	 24504 	 24505
8955 	 24547 	 24500
5801 	 22216 	 22214
13351 	 22301 	 22215
13352 	 22239 	 22215
13493 	 22266 	 22217
13494 	 22198 	 22217
8476 	 22178 	 22212
8478 	 21830 	 22212
13305 	 22220 	 22213
13733 	 22415 	 22213
14412 	 22418 	 22219
7389 	 16348 	 16332
13059 	 16345 	 16335
17824 	 8851 	 8871
23243 	 8872 	 8870
23244 	 8825 	 8870
13961 	 25407 	 25296
13963 	 25274 	 25296
13867 	 25500 	 25292
18055 	 8839 	 8879
18056 	 8945 	 8879
19960 	 8875 	 8878
9119 	 26014 	 26016
9120 	 26156 	 26016
5993 	 26068 	 26013
9118 	 26016 	 26011
9121 	 25983 	 26011
11176 	 14647 	 14639
11178 	 14646 	 14639
9732 	 18538 	 18599
10729 	 14676 	 14632
10747 	 14618 	 14632
12722 	 14710 	 14631
12725 	 14644 	 14631
9710 	 18592 	 18591
4819 	 14652 	 14637
4829 	 14566 	 14636
15308 	 18675 	 18594
15309 	 18598 	 18594
11175 	 14639 	 14634
15468 	 18061 	 18042
9692 	 18057 	 18044
7221 	 18092 	 18046
7222 	 18295 	 18046
9684 	 18077 	 18047
9687 	 18074 	 18047
13019 	 15262 	 15271
13021 	 15345 	 15271
5291 	 15341 	 15272
5292 	 15232 	 15272
15802 	 15276 	 15274
12614 	 15252 	 15275
12619 	 15235 	 15275
12446 	 15356 	 15277
12449 	 15312 	 15277
10225 	 15280 	 15278
19345 	 9561 	 9568
7054 	 19814 	 19713
7102 	 19761 	 19716
7104 	 19660 	 19716
17234 	 4729 	 4736
17120 	 4709 	 4739
9876 	 17653 	 17654
5479 	 17626 	 17655
6700 	 17671 	 17656
6699 	 17656 	 17657
9877 	 17638 	 17653
7843 	 17719 	 17658
6848 	 17630 	 17659
19503 	 13551 	 13545
5063 	 13692 	 13546
4711 	 13580 	 13547
10392 	 13713 	 13541
10438 	 13548 	 13541
10441 	 13602 	 13542
10447 	 13585 	 13542
10439 	 13592 	 13548
10458 	 13497 	 13548
12847 	 13600 	 13549
16789 	 7761 	 7889
4567 	 7732 	 7888
17652 	 7929 	 7881
17871 	 7848 	 7880
17881 	 7854 	 7880
22393 	 7843 	 7883
22523 	 7886 	 7882
18040 	 7784 	 7885
21812 	 7850 	 7884
22328 	 7815 	 7884
18039 	 7885 	 7887
22524 	 7912 	 7886
14397 	 20725 	 20746
8279 	 20811 	 20741
14885 	 20668 	 20743
6421 	 20953 	 20748
6422 	 20987 	 20748
14299 	 20787 	 20749
14300 	 20823 	 20749
15290 	 18337 	 18342
15394 	 18223 	 18342
15828 	 14474 	 14443
11170 	 14491 	 14446
4692 	 14456 	 14447
16177 	 10196 	 10387
16178 	 10276 	 10387
19659 	 10379 	 10386
11576 	 10392 	 10385
11580 	 10361 	 10385
19724 	 10376 	 10384
11436 	 10253 	 10382
11317 	 10371 	 10381
19663 	 10377 	 10380
11597 	 10399 	 10388
20142 	 7265 	 7269
20125 	 7280 	 7265
17698 	 7199 	 7267
17702 	 7244 	 7267
20133 	 7299 	 7266
21976 	 7227 	 7261
21983 	 7187 	 7261
20275 	 7361 	 7263
20277 	 7190 	 7263
17748 	 7153 	 7262
20546 	 6221 	 6205
20552 	 6140 	 6205
20545 	 6205 	 6206
20554 	 6205 	 6206
20558 	 6050 	 6207
17018 	 6085 	 6200
17385 	 6197 	 6200
17158 	 6312 	 6201
17159 	 6226 	 6201
20401 	 6116 	 6202
20920 	 6306 	 6203
20921 	 6187 	 6203
22198 	 5151 	 5118
10821 	 11174 	 11168
10824 	 10957 	 11168
11397 	 11167 	 11169
12043 	 11162 	 11164
12056 	 11153 	 11164
18231 	 11183 	 11166
16360 	 11191 	 11161
16367 	 11176 	 11161
12044 	 11144 	 11162
12055 	 10952 	 11162
22856 	 11251 	 11163
22863 	 11219 	 11163
17828 	 8751 	 8765
17830 	 8718 	 8765
16523 	 8835 	 8764
16829 	 8773 	 8764
16578 	 8920 	 8767
16579 	 8762 	 8767
16833 	 8848 	 8766
18832 	 8772 	 8761
20064 	 8757 	 8760
22352 	 8810 	 8760
23134 	 8735 	 8769
17798 	 8491 	 8492
17799 	 8476 	 8491
16501 	 8470 	 8490
22444 	 8468 	 8497
19276 	 8397 	 8496
16584 	 8482 	 8495
16625 	 8482 	 8495
19298 	 8502 	 8494
19299 	 8287 	 8494
17805 	 8383 	 8499
9090 	 25117 	 25059
9021 	 25057 	 25058
9022 	 25205 	 25057
9033 	 25031 	 25057
9017 	 25063 	 25056
9040 	 24862 	 25056
14709 	 25053 	 25054
14710 	 25044 	 25053
10128 	 16207 	 16248
7619 	 16273 	 16249
7620 	 16256 	 16249
6973 	 16358 	 16245
12503 	 16272 	 16246
12557 	 16264 	 16246
7708 	 16215 	 16247
7618 	 16249 	 16240
7406 	 16107 	 16243
22558 	 9545 	 9539
11544 	 9534 	 9538
19089 	 9567 	 9537
16548 	 9472 	 9536
16653 	 9705 	 9536
11532 	 9450 	 9534
19085 	 9578 	 9532
19086 	 9497 	 9532
11546 	 9520 	 9531
19012 	 9428 	 9530
9289 	 24049 	 24094
13840 	 24108 	 24095
13845 	 24292 	 24095
9159 	 24244 	 24096
9160 	 24090 	 24096
9164 	 24098 	 24097
9161 	 24120 	 24090
9303 	 24069 	 24090
6317 	 24076 	 24091
9165 	 24123 	 24098
9293 	 24046 	 24098
8891 	 24016 	 24099
9399 	 22858 	 22801
8706 	 22800 	 22807
8495 	 22795 	 22808
9351 	 22951 	 22808
5387 	 16757 	 16754
5390 	 16747 	 16754
14556 	 22963 	 23048
8525 	 23038 	 23049
8530 	 22870 	 23049
14791 	 23069 	 23047
8795 	 23016 	 23045
8796 	 22977 	 23045
13590 	 23079 	 23040
13605 	 23053 	 23040
5240 	 15309 	 15311
5252 	 15192 	 15311
5208 	 15324 	 15310
6010 	 26675 	 26635
17428 	 5568 	 5554
17465 	 5552 	 5554
17586 	 6394 	 6409
17590 	 6415 	 6409
6249 	 22309 	 22390
13538 	 22288 	 22393
13539 	 22371 	 22393
6354 	 22326 	 22397
8753 	 22387 	 22396
8768 	 22364 	 22396
8878 	 24806 	 24770
9000 	 24802 	 24775
9148 	 24803 	 24775
13365 	 22043 	 22024
